fleet_id,month,miles_driven,autonomous_miles,manual_miles,autonomous_hours,manual_override_count,disengagement_count,near_miss_events,emergency_braking_events,sensor_failure_events,weather_risk_score,congestion_score,route_complexity_score,pedestrian_density_score,construction_zone_exposure,ai_confidence_avg,claim_count,incurred_loss,earned_premium,written_premium,client_name,client_type,fleet_size,operating_region,primary_state,urban_density_score,account_tenure_months,autonomy_level,vehicle_type,annual_mileage_estimate,average_trip_volume_monthly,safety_program_score,maintenance_score,client_growth_rate,account_manager,claim_frequency,claim_severity,loss_ratio,autonomous_mile_pct,manual_override_rate,disengagement_rate,near_miss_rate,emergency_braking_rate,sensor_failure_rate,software_stability_score,environmental_risk_score,operational_complexity_score,portfolio_risk_score,underwriting_risk_tier
FLT-0065,2025-12-01,79071.93000000001,21483.17,57588.75,841.29,23,19,51,64,1,51.07357142857143,79.75964285714285,77.6375,79.87857142857142,0.12260714285714285,0.8806785714285714,0.0,0.0,103660.63,208865.52,Synthetic Mobility Client 065,mixed_mobility,18,Midwest,GA,77.5,54,2,suv,508230,3960,47.17,88.09,0.028,Manager 10,0.0,0.0,0.0,0.27169148394379644,1.0706055018882223,0.8844132406902707,0.6449823597324612,0.8093896278995593,0.04654806529948793,97.06747188613227,59.624410714285716,38.387367586399506,29.64782403945702,Low
FLT-0066,2024-01-01,68213.93000000001,30425.75,37788.17,1213.76,38,19,49,61,7,49.86272727272728,78.67545454545454,85.20363636363636,82.84454545454545,0.13313636363636364,0.8596363636363636,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4460342630896651,1.2489420967437121,0.6244710483718561,0.7183283531677473,0.8942455008822977,0.23006828097910487,96.74617716900981,59.829,42.32598562929694,24.749596407324233,Low
FLT-0066,2024-02-01,68200.08,31354.399999999998,36845.67,1314.15,28,15,38,50,13,44.09409090909091,76.34636363636363,82.45772727272727,78.54181818181819,0.13813636363636364,0.8642727272727272,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.45974139619777565,0.8930166101089482,0.4784017554155079,0.557184097144754,0.733136969927308,0.4146148546934402,96.07710560559283,56.22702272727273,40.00713971457335,23.449489474097884,Low
FLT-0066,2024-03-01,65765.88,31964.32,33801.54,1261.44,31,16,33,41,8,51.67090909090909,79.28318181818182,80.17454545454545,76.65136363636363,0.13627272727272727,0.8716818181818181,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.48603196672803584,0.969831361968595,0.5005581223063716,0.5017799503329081,0.6234235746560374,0.2502790611531858,96.99665126616176,59.112545454545455,39.10525979986644,23.8011240408757,Low
FLT-0066,2024-04-01,67428.33,29020.059999999998,38408.28,1189.73,30,19,40,52,7,54.42454545454546,80.95545454545454,81.54318181818182,76.55,0.11972727272727272,0.8723181818181818,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4303837867555076,1.0337676765657964,0.654719528491671,0.5932224630211069,0.7711892019274391,0.24121245786535248,96.58856666733287,60.22086363636363,39.990717965221634,24.244152218578133,Low
FLT-0066,2024-05-01,68175.44,28423.31,39752.1,1096.43,31,19,38,52,8,59.25545454545454,79.4509090909091,82.8940909090909,81.62363636363636,0.1469090909090909,0.8595454545454545,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4169142142683641,1.0906541145278295,0.6684654250331857,0.5573854748865573,0.7627380182658152,0.28145912632976244,96.30584896692187,63.211681818181816,40.69783876527435,25.019096054954947,Low
FLT-0066,2024-06-01,67793.94,29866.68,37927.28,1214.47,29,20,46,60,5,44.6390909090909,83.29681818181818,82.175,76.94818181818182,0.09795454545454545,0.8631818181818182,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.44055088109645196,0.9709817093831655,0.6696425581952866,0.6785267237750158,0.8850348570978467,0.16741063954882165,96.9866084881212,57.15424999999999,40.22043634198793,23.688259085496977,Low
FLT-0066,2024-07-01,67699.75,30256.82,37442.91,1250.57,25,17,34,33,5,42.305,83.25363636363636,81.69909090909091,78.70681818181818,0.1475,0.8818636363636364,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4469266134660763,0.8262599969197026,0.5618567979053979,0.5022175118815062,0.48744640859087374,0.16525199938394056,97.32291760998017,57.50936363636364,39.432901915647975,23.56239820618472,Low
FLT-0066,2024-08-01,64145.65,27379.14,36766.53,1128.46,47,21,45,51,8,47.475,81.27227272727272,84.62045454545455,81.03,0.11036363636363636,0.8636363636363636,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4268276960323888,1.7166353654643645,0.7670072909521629,0.7015284746510481,0.795065604604521,0.292193253696062,95.94581860496713,58.84727272727273,43.21262712869672,24.774911327628725,Low
FLT-0066,2024-09-01,70586.17,32838.24,37747.97,1462.5,29,17,34,45,3,53.70636363636363,81.78,80.43227272727273,79.73863636363636,0.11345454545454546,0.8516363636363636,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.46522201162069,0.8831167565618621,0.5176891331569536,0.48168075984289843,0.6375186527332479,0.09135690585122712,97.89879116542177,60.87870454545454,38.98033153048887,24.123123791713123,Low
FLT-0066,2024-10-01,71343.01,31557.28,39785.72,1285.76,25,14,30,46,4,43.86454545454546,84.85818181818182,82.05045454545454,81.57454545454544,0.15563636363636363,0.8708636363636363,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.44233177153585196,0.7922102285114561,0.4436377279664154,0.4205037045675533,0.6447723470035818,0.12675363656183297,97.90856499672977,59.29531818181818,39.40783456221425,23.913322276917196,Low
FLT-0066,2024-11-01,69163.34,31256.76,37906.57,1280.8600000000001,31,25,32,61,7,52.85681818181818,81.72136363636363,86.62227272727273,82.3190909090909,0.13163636363636363,0.8645454545454545,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4519266998962167,0.9917854569699482,0.7998269814273776,0.4626728553016671,0.8819701304188029,0.22395155479966575,96.25680972691987,61.48454545454545,42.0146937960596,25.002882539923988,Low
FLT-0066,2024-12-01,69913.97,28265.28,41648.72,1190.92,30,21,36,55,5,49.31727272727273,78.58954545454546,85.7390909090909,82.11954545454546,0.15413636363636363,0.8635454545454546,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.40428658249560134,1.0613728220629692,0.7429609754440785,0.5149185491826598,0.7866811168068413,0.1768954703438282,96.7097442516048,59.75036363636364,41.853925223267524,24.615854033089608,Low
FLT-0066,2025-01-01,68893.25,31590.07,37303.21,1363.8700000000001,26,29,33,45,4,41.97636363636364,78.85545454545455,82.53136363636364,81.84772727272728,0.12977272727272726,0.8692272727272727,1.0,39289.16,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.014515210125810585,39289.16,1.146040884694028,0.45853650393906514,0.8230434437150662,0.9180099949129584,0.4790019341517493,0.6531844556614763,0.12662206826385633,96.48623760567799,56.814113636363636,39.7715245666334,50.46272854729696,Medium
FLT-0066,2025-02-01,66499.44,31436.2,35063.26,1303.75,31,27,33,47,8,51.940909090909095,80.44272727272727,82.55272727272728,79.15454545454546,0.11172727272727273,0.8593181818181819,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4727287929041207,0.9861242771072839,0.8588824348998925,0.4962447804071733,0.706772869064762,0.2544836844147829,95.89645058881163,59.75454545454546,40.20953170198409,24.205592016405113,Low
FLT-0066,2025-03-01,64239.14,27360.47,36878.69,1132.32,18,20,38,44,7,51.531363636363636,72.58090909090909,83.12181818181818,77.77181818181818,0.13236363636363635,0.8670454545454546,1.0,17902.44,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.015566833553500248,17902.44,0.5222032788632222,0.42591588243553696,0.6578834354819196,0.7309815949799108,0.5915396750330094,0.6849406763540109,0.2558435582429688,96.27199386560247,57.60961363636363,39.7593743805626,37.02055848382429,Medium
FLT-0066,2025-04-01,65563.18,27988.18,37575.01,1073.84,29,16,36,38,8,37.48409090909091,73.36636363636363,83.90318181818182,81.19772727272726,0.121,0.870090909090909,3.0,120518.45000000001,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.04575739004727959,40172.81666666667,3.5154498355259562,0.42688868965782323,1.0361516897490297,0.5716698977925682,0.5490886805673552,0.5795936072655415,0.2858349488962841,96.56998061324458,53.57545454545454,41.00571745923523,83.65970707957328,Critical
FLT-0066,2025-05-01,64458.16,27698.32,36759.84,1135.67,21,13,39,46,3,38.63545454545454,78.40136363636363,81.84318181818182,81.88409090909092,0.10477272727272728,0.8671363636363637,2.0,87286.42,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.031027879169991817,43643.21,2.5460917463894495,0.4297100630858839,0.7581687264787178,0.4693425449630158,0.6050436438148404,0.7136412209098119,0.10830981806838827,97.94211345670062,55.16536363636363,39.45090600695642,81.82144472941086,Critical
FLT-0066,2025-06-01,67463.23,29341.31,38121.91,1157.79,41,18,39,51,8,41.246818181818185,80.91909090909091,85.78636363636363,79.26136363636364,0.09595454545454545,0.8634090909090909,3.0,160519.57,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.04446866833977561,53506.52333333334,4.6822581601007744,0.43492299434818055,1.397347289538197,0.6134695417484768,0.578092688417083,0.7559673617761854,0.2726531296659897,96.52367259675863,55.92081818181818,42.790943086309625,84.42043960871413,Critical
FLT-0066,2025-07-01,70342.44,31318.88,39023.55,1269.33,30,20,43,52,4,43.22545454545455,82.49181818181818,83.9590909090909,76.58090909090909,0.13740909090909093,0.8789545454545454,2.0,90834.98,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.028432337576006748,45417.49,2.6496010818343874,0.4452344843312231,0.9578886601308859,0.6385924400872572,0.6112952578841451,0.7392407769761754,0.12771848801745145,97.31791175163352,56.95822727272727,40.9098668688791,82.23329268088604,Critical
FLT-0066,2025-08-01,65921.31,28936.73,36984.57,1238.69,51,19,42,48,3,48.35136363636364,80.7390909090909,87.81954545454545,81.63954545454546,0.12931818181818183,0.8683636363636363,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4389586614707748,1.7624659040603412,0.656604944649931,0.6371232610516995,0.7281408697733708,0.10367446494472596,97.40813837638184,59.45740909090908,44.68950812795835,25.2661588501714,Low
FLT-0066,2025-09-01,67132.20999999999,29436.059999999998,37696.15,1236.14,33,23,34,34,9,48.54363636363637,80.685,83.23772727272727,81.64272727272727,0.11204545454545455,0.8702727272727273,1.0,35534.01,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.014895979143245846,35534.01,1.03650544468567,0.4384789358193332,1.1210739480759313,0.7813545698711037,0.5064632908703588,0.5064632908703588,0.3057474403843449,95.82145164808063,59.25288636363636,40.86741809196153,48.8603690759919,Medium
FLT-0066,2025-10-01,66911.08,28532.37,38378.69,1110.3899999999999,40,21,49,62,7,47.716818181818184,78.80954545454546,86.15227272727272,81.76409090909091,0.13004545454545455,0.8603181818181818,1.0,64965.83,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.01494520787887447,64965.83,1.8950137210386229,0.42642220092696154,1.4019164899375693,0.7360061572172238,0.732315186064849,0.9266028884902172,0.2453353857390746,96.31996921391388,58.79497727272728,43.152092175394465,68.23304530670872,High
FLT-0066,2025-11-01,69253.37,29429.64,39823.72,1263.44,41,18,40,58,3,49.54318181818182,82.36272727272727,86.55545454545455,79.15863636363636,0.14631818181818182,0.874909090909091,1.0,52518.36,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.014439730514197361,52518.36,1.5319285970247125,0.4249560707298432,1.3931532971521228,0.611628276798493,0.5775892205678945,0.837504369823447,0.10193804613308216,97.55348689280602,59.91522727272727,43.12594485301633,60.40202846404689,High
FLT-0066,2025-12-01,66194.11,28930.75,37263.35,1148.89,33,21,38,50,3,50.73363636363637,78.38272727272728,83.175,81.20409090909091,0.11995454545454547,0.8720454545454545,0.0,0.0,411390.14,480179.26,Synthetic Mobility Client 066,delivery,74,Midwest,NY,80.56,36,3,robotaxi,2385760,19832,87.51,95.31,0.182,Manager 07,0.0,0.0,0.0,0.4370592791413012,1.1406548395738099,0.7258712615469699,0.5740692034381911,0.7553542150502515,0.10369589450670999,97.20021084831883,59.45279545454545,40.969270143060356,24.33517662667418,Low
FLT-0067,2024-01-01,74792.16,22317.49,52474.65,899.97,17,13,30,24,5,49.5225,32.41166666666667,50.276250000000005,33.82208333333333,0.14904166666666666,0.9053749999999999,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.29839344123769124,0.7617344065125603,0.5825027814507814,0.40111156035605866,0.32088924828484694,0.2240395313272236,96.90825446768432,36.1269375,25.009982388708675,16.29518309717717,Low
FLT-0067,2024-02-01,78050.94,23337.28,54713.62,919.6899999999999,14,11,31,30,6,48.125,30.71166666666667,51.88125,33.275416666666665,0.118625,0.8765833333333334,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.29900062702640096,0.599898531448395,0.4713488461380247,0.3971765106224217,0.38436436511847266,0.25709937062074073,97.04335723786149,34.61989583333334,25.322920641367894,16.07200932700864,Low
FLT-0067,2024-03-01,75984.2,24680.74,51303.47,1063.26,16,6,19,33,2,44.00208333333333,35.5175,48.70249999999999,32.218333333333334,0.09975,0.8778333333333334,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.32481410609047673,0.6482787793234724,0.24310454224630215,0.2500519844915127,0.43430081516946945,0.08103484741543406,98.7844772887685,33.830937500000005,23.836884329698492,15.542708582424623,Low
FLT-0067,2024-04-01,71737.04,22199.23,49537.8,901.4300000000001,15,10,19,17,1,47.647083333333335,28.493333333333336,50.107499999999995,34.494166666666665,0.10275000000000001,0.8797916666666666,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.3094528293891134,0.6756991120863202,0.4504660747242134,0.26485620259770964,0.23697660232426654,0.04504660747242134,98.37832213099283,33.96460416666667,24.55545022333305,15.749083389166596,Low
FLT-0067,2024-05-01,71407.98,22858.84,48549.11,923.87,16,3,25,32,1,43.54625000000001,38.656666666666666,52.77791666666667,32.428333333333335,0.11670833333333334,0.8778333333333334,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.3201160430528913,0.6999480288588572,0.13124025541103573,0.350100927095263,0.4481291866819367,0.043746751803678575,99.34379872294483,34.763062500000004,25.92005368466146,16.249925921165367,Low
FLT-0067,2024-06-01,74017.62,24612.85,49404.78,1032.02,19,7,18,21,4,53.39166666666667,34.690000000000005,48.98,33.619166666666665,0.145125,0.894125,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.33252690372913907,0.7719544871886027,0.2844042847536958,0.2431853388422919,0.28371622864934054,0.162516734144969,98.17168674086909,37.941250000000004,24.26270862458226,16.471227156145567,Low
FLT-0067,2024-07-01,71109.7,20930.09,50179.61,822.93,25,5,26,28,2,42.23916666666667,33.56041666666666,52.22666666666667,35.00541666666667,0.13999999999999999,0.88225,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.29433523133974693,1.1944525799936836,0.23889051599873676,0.36563225551507034,0.3937578136316142,0.09555620639949469,98.70999121360681,34.025166666666664,26.926890156602294,16.354055872483908,Low
FLT-0067,2024-08-01,73775.68,22442.27,51333.45,957.25,13,8,24,28,0,48.979166666666664,32.42791666666667,54.0025,35.44583333333333,0.12204166666666667,0.9043333333333333,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.3041960440079983,0.5792640405805651,0.3564701788188093,0.32531045461051666,0.37952886371226946,0.0,98.93058946354357,35.94177083333333,26.139657646984034,16.540568578412675,Low
FLT-0067,2024-09-01,71914.94,22655.600000000002,49259.33,945.66,15,6,25,22,0,42.684583333333336,32.27291666666667,50.595,33.834583333333335,0.10491666666666666,0.8754583333333333,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.31503328793711016,0.6620879605925245,0.2648351842370098,0.3476329118817314,0.3059169624559236,0.0,99.20549444728897,33.04022916666666,24.840129395739385,15.635378182268179,Low
FLT-0067,2024-10-01,75625.89,25097.58,50528.31,995.11,14,7,17,31,7,44.8475,32.614583333333336,52.83291666666667,35.744166666666665,0.15454166666666666,0.8999583333333333,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.331864920862419,0.5578227064123313,0.27891135320616567,0.22479074295852916,0.40991253127731786,0.27891135320616567,97.4897978211445,35.1044375,25.439118157581067,16.197967039395266,Low
FLT-0067,2024-11-01,73751.62,23418.489999999998,50333.12,958.3,20,7,16,28,4,46.50208333333333,31.771666666666665,48.362500000000004,35.19625,0.11870833333333335,0.8786666666666667,0.0,0.0,307290.43,389374.76,Synthetic Mobility Client 067,rideshare,27,Midwest,CA,32.65,78,2,robotaxi,1785618,13743,86.01,92.41,-0.064,Manager 05,0.0,0.0,0.0,0.31753187252022397,0.8540260281512599,0.298909109852941,0.2169443871199033,0.3796526774598308,0.170805205630252,98.07844143665966,34.79833333333333,24.158523334922037,15.816597500397176,Low
